date	value
2009-09-02	13202.3807
2009-09-03	13205.6994
2009-09-04	13204.1444
2009-09-05	13205.0452
2009-09-06	13205.9649
2009-09-07	13207.4062
2009-09-08	13211.0283
2009-09-09	13210.905
2009-09-10	13211.1516
2009-09-11	13213.6833
2009-09-12	13214.5841
2009-09-13	13215.4848
2009-09-14	13215.7219
2009-09-15	13217.0968
2009-09-16	13219.8655
2009-09-17	13220.6336
2009-09-18	13221.999
2009-09-19	13223.023
2009-09-20	13224.0566
2009-09-21	13228.058
2009-09-22	13228.2381
2009-09-23	13231.0353
2009-09-24	13231.9835
2009-09-25	13232.7326
2009-09-26	13233.8135
2009-09-27	13234.904
2009-09-28	13234.7238
2009-09-29	13235.691
2009-09-30	13238.7536
2009-10-01	13242.8878
2009-10-02	13242.6792
2009-10-03	13243.5136
2009-10-04	13244.3196
2009-10-05	13245.1919
2009-10-06	13245.7893
2009-10-07	13245.5048
2009-10-08	13247.4486
2009-10-09	13247.24
2009-10-10	13247.8279
2009-10-11	13248.3874
2009-10-12	13251.0802
2009-10-13	13253.4413
2009-10-14	13252.3698
2009-10-15	13254.4274
2009-10-16	13254.7782
2009-10-17	13255.6411
2009-10-18	13256.5419
2009-10-19	13259.3296
2009-10-20	13260.8277
2009-10-21	13258.6279
2009-10-22	13259.7183
2009-10-23	13260.8941
2009-10-24	13261.5768
2009-10-25	13262.2311
2009-10-26	13265.7868
2009-10-27	13267.503
2009-10-28	13267.9582
2009-10-29	13269.2098
2009-10-30	13269.4753
2009-10-31	13270.414
2009-11-01	13271.3907
2009-11-02	13273.6379
2009-11-03	13274.5387
2009-11-04	13276.0937
2009-11-05	13276.985
2009-11-06	13277.7626
2009-11-07	13278.7108
2009-11-08	13279.6684
2009-11-09	13281.9915
2009-11-10	13283.7362
2009-11-11	13284.0965
2009-11-12	13285.1111
2009-11-13	13286.6282
2009-11-14	13287.6902
2009-11-15	13288.7617
2009-11-16	13289.89
2009-11-17	13292.8389
2009-11-18	13293.3035
2009-11-19	13294.0147
2009-11-20	13295.949
2009-11-21	13296.992
2009-11-22	13298.0445
2009-11-23	13300.14
2009-11-24	13301.5149
2009-11-25	13301.6192
2009-11-26	13301.6761
2009-11-27	13303.9139
2009-11-28	13304.8336
2009-11-29	13305.7344
2009-11-30	13306.5499
2009-12-01	13306.7964
2009-12-02	13309.0152
2009-12-03	13310.0677
2009-12-04	13310.8831
2009-12-05	13311.6796
2009-12-06	13312.4666
2009-12-07	13314.9604
2009-12-08	13316.6577
2009-12-09	13317.4352
2009-12-10	13317.1033
2009-12-11	13320.0048
2009-12-12	13321.0289
2009-12-13	13322.0814
2009-12-14	13324.101
2009-12-15	13324.8311
2009-12-16	13328.5386
2009-12-17	13330.3686
2009-12-18	13330.3117
2009-12-19	13331.4875
2009-12-20	13332.6917
2009-12-21	13337.2431
2009-12-22	13338.5137
2009-12-23	13339.4239
2009-12-24	13341.8229
2009-12-25	13343.1124
2009-12-26	13344.5821
2009-12-27	13346.0803
2009-12-28	13347.6164
2009-12-29	13347.6259
2009-12-30	13349.93
2009-12-31	13351.5893
2010-01-01	13352.6987
2010-01-02	13353.7891
2010-01-03	13354.8322
2010-01-04	13359.5826
2010-01-05	13361.1851
2010-01-06	13361.1187
2010-01-07	13363.0056
2010-01-08	13363.7168
2010-01-09	13364.9589
2010-01-10	13366.22
2010-01-11	13367.026
2010-01-12	13367.7751
2010-01-13	13369.0836
2010-01-14	13371.5394
2010-01-15	13371.8808
2010-01-16	13372.7911
2010-01-17	13373.6729
2010-01-18	13377.3803
2010-01-19	13378.9923
2010-01-20	13379.95
2010-01-21	13379.2388
2010-01-22	13379.9879
2010-01-23	13381.0214
2010-01-24	13382.0739
2010-01-25	13385.6391
2010-01-26	13387.2416
2010-01-27	13389.0906
2010-01-28	13390.2474
2010-01-29	13390.8068
2010-01-30	13392.049
2010-01-31	13393.3101
2010-02-01	13396.8469
2010-02-02	13398.9993
2010-02-03	13403.6265
2010-02-04	13402.9438
2010-02-05	13404.1195
2010-02-06	13405.6272
2010-02-07	13407.1633
2010-02-08	13406.5469
2010-02-09	13409.6381
2010-02-10	13410.1406
2010-02-11	13411.6957
2010-02-12	13411.506
2010-02-13	13412.3499
2010-02-14	13413.1274
2010-02-15	13415.716
2010-02-16	13419.2528
2010-02-17	13419.0063
2010-02-18	13421.6233
2010-02-19	13421.0259
2010-02-20	13422.1543
2010-02-21	13423.3206
2010-02-22	13425.6531
2010-02-23	13426.6582
2010-02-24	13427.4263
2010-02-25	13425.8523
2010-02-26	13427.066
2010-02-27	13427.7107
2010-02-28	13428.3081
2010-03-01	13430.5364
2010-03-02	13432.6224
2010-03-03	13433.3146
2010-03-04	13435.7799
2010-03-05	13436.2919
2010-03-06	13437.3918
2010-03-07	13438.5486
2010-03-08	13440.0089
2010-03-09	13440.7959
2010-03-10	13440.5968
2010-03-11	13440.7011
2010-03-12	13441.1941
2010-03-13	13441.7156
2010-03-14	13442.1708
2010-03-15	13445.7455
2010-03-16	13449.7943
2010-03-17	13452.8001
2010-03-18	13453.6629
2010-03-19	13454.156
2010-03-20	13455.5309
2010-03-21	13457.0101
2010-03-22	13459.9495
2010-03-23	13461.7985
2010-03-24	13462.6708
2010-03-25	13464.6905
2010-03-26	13465.5534
2010-03-27	13466.8619
2010-03-28	13468.1609
2010-03-29	13469.5073
2010-03-30	13470.6167
2010-03-31	13472.0106
2010-04-01	13475.1871
2010-04-02	13476.5335
2010-04-03	13477.6239
2010-04-04	13478.6859
2010-04-05	13480.5254
2010-04-06	13481.9382
2010-04-07	13482.8011
2010-04-08	13484.6216
2010-04-09	13486.1008
2010-04-10	13487.2007
2010-04-11	13488.2912
2010-04-12	13490.4056
2010-04-13	13491.9038
2010-04-14	13491.8374
2010-04-15	13492.6718
2010-04-16	13496.1897
2010-04-17	13497.4128
2010-04-18	13498.6455
2010-04-19	13499.3946
2010-04-20	13501.4901
2010-04-21	13501.3384
2010-04-22	13502.9029
2010-04-23	13503.2822
2010-04-24	13504.183
2010-04-25	13505.0364
2010-04-26	13507.3594
2010-04-27	13509.9575
2010-04-28	13510.8299
2010-04-29	13511.7686
2010-04-30	13511.9013
2010-05-01	13512.859
2010-05-02	13513.8356
2010-05-03	13516.5096
2010-05-04	13517.7233
2010-05-05	13518.2827
2010-05-06	13518.8327
2010-05-07	13519.6766
2010-05-08	13520.5489
2010-05-09	13521.4023
2010-05-10	13525.3468
2010-05-11	13527.0915
2010-05-12	13526.7691
2010-05-13	13528.2672
2010-05-14	13531.2351
2010-05-15	13532.5721
2010-05-16	13533.9754
2010-05-17	13535.4356
2010-05-18	13536.9053
2010-05-19	13538.1664
2010-05-20	13540.5843
2010-05-21	13543.0402
2010-05-22	13544.3108
2010-05-23	13545.5624
2010-05-24	13546.814
2010-05-25	13547.5157
2010-05-26	13549.0612
2010-05-27	13550.4361
2010-05-28	13551.6024
2010-05-29	13552.5316
2010-05-30	13553.4324
2010-05-31	13557.1114
2010-06-01	13559.4251
2010-06-02	13560.3922
2010-06-03	13561.843
2010-06-04	13563.2842
2010-06-05	13564.6591
2010-06-06	13566.0909
2010-06-07	13567.2572
2010-06-08	13568.7553
2010-06-09	13570.0354
2010-06-10	13571.2491
2010-06-11	13572.6429
2010-06-12	13573.7334
2010-06-13	13574.7954
2010-06-14	13577.0426
2010-06-15	13580.0199
2010-06-16	13580.7785
2010-06-17	13581.7267
2010-06-18	13582.9499
2010-06-19	13584.1256
2010-06-20	13585.3109
2010-06-21	13588.3167
2010-06-22	13590.6018
2010-06-23	13590.6303
2010-06-24	13593.8067
2010-06-25	13594.8592
2010-06-26	13596.2247
2010-06-27	13597.5995
2010-06-28	13598.6805
2010-06-29	13600.7855
2010-06-30	13607.603
2010-07-01	13609.1202
2010-07-02	13608.6176
2010-07-03	13609.8692
2010-07-04	13611.1019
2010-07-05	13614.1077
2010-07-06	13616.1842
2010-07-07	13616.3454
2010-07-08	13618.4694
2010-07-09	13618.4315
2010-07-10	13619.5124
2010-07-11	13620.5649
2010-07-12	13624.6611
2010-07-13	13625.1921
2010-07-14	13627.079
2010-07-15	13628.7668
2010-07-16	13630.7391
2010-07-17	13632.1424
2010-07-18	13633.5837
2010-07-19	13635.0344
2010-07-20	13636.6464
2010-07-21	13638.3057
2010-07-22	13640.0409
2010-07-23	13641.7003
2010-07-24	13642.8855
2010-07-25	13644.0423
2010-07-26	13646.1853
2010-07-27	13647.1524
2010-07-28	13647.6455
2010-07-29	13653.7424
2010-07-30	13654.501
2010-07-31	13656.0276
2010-08-01	13657.5921
2010-08-02	13658.436
2010-08-03	13661.0056
2010-08-04	13662.1245
2010-08-05	13663.177
2010-08-06	13664.9027
2010-08-07	13666.1069
2010-08-08	13667.2827
2010-08-09	13669.767
2010-08-10	13671.6918
2010-08-11	13672.896
2010-08-12	13673.2848
2010-08-13	13675.5889
2010-08-14	13676.7457
2010-08-15	13677.893
2010-08-16	13679.3438
2010-08-17	13681.2876
2010-08-18	13683.0607
2010-08-19	13684.1796
2010-08-20	13685.9812
2010-08-21	13687.1854
2010-08-22	13688.3991
2010-08-23	13694.3158
2010-08-24	13695.4347
2010-08-25	13697.5682
2010-08-26	13699.0284
2010-08-27	13696.7906
2010-08-28	13698.0328
2010-08-29	13699.2654
2010-08-30	13701.0196
2010-08-31	13706.8131
2010-09-01	13708.2638
2010-09-02	13707.3441
2010-09-03	13708.7759
2010-09-04	13710.1413
2010-09-05	13711.5256
2010-09-06	13714.3323
2010-09-07	13715.3658
2010-09-08	13716.2856
2010-09-09	13717.7269
2010-09-10	13721.8326
2010-09-11	13723.3686
2010-09-12	13724.9237
2010-09-13	13726.3744
2010-09-14	13728.8303
2010-09-15	13729.0009
2010-09-16	13732.3291
2010-09-17	13732.3765
2010-09-18	13733.5997
2010-09-19	13734.7944
2010-09-20	13737.4778
2010-09-21	13738.6726
2010-09-22	13739.526
2010-09-23	13740.6164
2010-09-24	13741.9059
2010-09-25	13742.949
2010-09-26	13743.973
2010-09-27	13746.4668
2010-09-28	13749.0838
2010-09-29	13748.9511
2010-09-30	13753.6257
2010-10-01	13757.2288
2010-10-02	13758.5753
2010-10-03	13759.9596
2010-10-04	13759.8933
2010-10-05	13761.2397
2010-10-06	13764.4636
2010-10-07	13764.3972
2010-10-08	13765.2127
2010-10-09	13766.1609
2010-10-10	13767.0711
2010-10-11	13770.4847
2010-10-12	13772.5707
2010-10-13	13773.5758
2010-10-14	13776.2781
2010-10-15	13777.672
2010-10-16	13779.0753
2010-10-17	13780.5261
2010-10-18	13784.2335
2010-10-19	13785.4378
2010-10-20	13784.4232
2010-10-21	13787.391
2010-10-22	13788.984
2010-10-23	13790.2925
2010-10-24	13791.5916
2010-10-25	13793.9526
2010-10-26	13795.5076
2010-10-27	13797.6885
2010-10-28	13800.4098
2010-10-29	13800.6469
2010-10-30	13801.9554
2010-10-31	13803.2639
2010-11-01	13806.3645
2010-11-02	13807.7963
2010-11-03	13806.4404
2010-11-04	13810.2521
2010-11-05	13810.7073
2010-11-06	13811.902
2010-11-07	13813.0777
2010-11-08	13815.9223
2010-11-09	13817.8282
2010-11-10	13819.3833
2010-11-11	13821.5452
2010-11-12	13822.3227
2010-11-13	13823.6407
2010-11-14	13824.9776
2010-11-15	13827.8128
2010-11-16	13830.6099
2010-11-17	13831.8711
2010-11-18	13833.9381
2010-11-19	13834.8674
2010-11-20	13836.2802
2010-11-21	13837.693
2010-11-22	13839.9118
2010-11-23	13842.1306
2010-11-24	13843.458
2010-11-25	13844.9372
2010-11-26	13847.4405
2010-11-27	13848.9386
2010-11-28	13850.4463
2010-11-29	13850.9678
2010-11-30	13854.1537
2010-12-01	13855.3105
2010-12-02	13856.619
2010-12-03	13858.5534
2010-12-04	13859.824
2010-12-05	13861.0661
2010-12-06	13862.6211
2010-12-07	13864.4038
2010-12-08	13866.8975
2010-12-09	13867.4001
2010-12-10	13869.5525
2010-12-11	13870.8041
2010-12-12	13872.0557
2010-12-13	13875.3175
2010-12-14	13875.7632
2010-12-15	13877.3941
2010-12-16	13880.2482
2010-12-17	13881.7084
2010-12-18	13883.1781
2010-12-19	13884.6763
2010-12-20	13886.5252
2010-12-21	13887.9381
2010-12-22	13890.6025
2010-12-23	13891.399
2010-12-24	13893.1532
2010-12-25	13894.4617
2010-12-26	13895.7417
2010-12-27	13897.6286
2010-12-28	13899.3923
2010-12-29	13900.5396
2010-12-30	13903.8488
2010-12-31	13905.3375
2011-01-01	13906.8167
2011-01-02	13908.3054
2011-01-03	13909.9932
2011-01-04	13912.1171
2011-01-05	13913.8523
2011-01-06	13915.9858
2011-01-07	13916.4788
2011-01-08	13917.7494
2011-01-09	13918.9916
2011-01-10	13922.3008
2011-01-11	13924.7661
2011-01-12	13926.7668
2011-01-13	13927.7814
2011-01-14	13929.1468
2011-01-15	13930.5691
2011-01-16	13932.0009
2011-01-17	13934.7127
2011-01-18	13937.1591
2011-01-19	13938.9986
2011-01-20	13940.5062
2011-01-21	13942.0423
2011-01-22	13943.512
2011-01-23	13944.9817
2011-01-24	13946.9255
2011-01-25	13949.3719
2011-01-26	13950.9174
2011-01-27	13952.9276
2011-01-28	13954.549
2011-01-29	13956.0377
2011-01-30	13957.5264
2011-01-31	13959.4228
2011-02-01	13961.3287
2011-02-02	13962.7604
2011-02-03	13964.7137
2011-02-04	13966.667
2011-02-05	13968.0324
2011-02-06	13969.3694
2011-02-07	13971.5313
2011-02-08	13974.2336
2011-02-09	13975.9404
2011-02-10	13976.9929
2011-02-11	13979.1927
2011-02-12	13980.5866
2011-02-13	13981.9994
2011-02-14	13983.7915
2011-02-15	13985.7922
2011-02-16	13988.6937
2011-02-17	13989.31
2011-02-18	13992.2115
2011-02-19	13993.7381
2011-02-20	13995.2742
2011-02-21	13996.2982
2011-02-22	13997.8059
2011-02-23	13999.7781
2011-02-24	14000.6505
2011-02-25	14002.5943
2011-02-26	14003.789
2011-02-27	14004.9553
2011-02-28	14008.2455
2011-03-01	14009.5161
2011-03-02	14012.2564
2011-03-03	14013.1857
2011-03-04	14015.6605
2011-03-05	14017.1017
2011-03-06	14018.5714
2011-03-07	14020.9798
2011-03-08	14022.0513
2011-03-09	14024.2891
2011-03-10	14025.3226
2011-03-11	14027.1337
2011-03-12	14028.4327
2011-03-13	14029.7222
2011-03-14	14032.1496
2011-03-15	14034.4538
2011-03-16	14037.8104
2011-03-17	14037.9052
2011-03-18	14039.3844
2011-03-19	14040.8446
2011-03-20	14042.3143
2011-03-21	14044.7417
2011-03-22	14046.0976
2011-03-23	14048.0889
2011-03-24	14050.137
2011-03-25	14050.7723
2011-03-26	14052.0713
2011-03-27	14053.3419
2011-03-28	14056.6511
2011-03-29	14058.9173
2011-03-30	14059.4578
2011-03-31	14061.7903
2011-04-01	14064.7108
2011-04-02	14066.19
2011-04-03	14067.6976
2011-04-04	14068.039
2011-04-05	14070.8172
2011-04-06	14071.7275
2011-04-07	14074.3729
2011-04-08	14076.3167
2011-04-09	14077.6063
2011-04-10	14078.8864
2011-04-11	14081.6172
2011-04-12	14083.1248
2011-04-13	14084.623
2011-04-14	14086.8607
2011-04-15	14088.6813
2011-04-16	14090.151
2011-04-17	14091.6491
2011-04-18	14093.3274
2011-04-19	14095.4609
2011-04-20	14096.7125
2011-04-21	14096.9495
2011-04-22	14098.5141
2011-04-23	14099.5476
2011-04-24	14100.5337
2011-04-25	14103.2171
2011-04-26	14104.9523
2011-04-27	14107.4082
2011-04-28	14109.5511
2011-04-29	14111.5613
2011-04-30	14113.0594
2011-05-01	14114.6145
2011-05-02	14115.8092
2011-05-03	14118.303
2011-05-04	14120.4364
2011-05-05	14121.176
2011-05-06	14122.8733
2011-05-07	14124.1534
2011-05-08	14125.4145
2011-05-09	14126.6756
2011-05-10	14130.1175
2011-05-11	14131.7864
2011-05-12	14132.2605
2011-05-13	14135.6455
2011-05-14	14137.0773
2011-05-15	14138.5281
2011-05-16	14140.159
2011-05-17	14142.2166
2011-05-18	14143.9138
2011-05-19	14144.625
2011-05-20	14146.967
2011-05-21	14148.2471
2011-05-22	14149.5177
2011-05-23	14151.0159
2011-05-24	14153.7277
2011-05-25	14155.1026
2011-05-26	14156.2499
2011-05-27	14158.1084
2011-05-28	14159.3695
2011-05-29	14160.6306
2011-05-30	14163.2381
2011-05-31	14165.2483
2011-06-01	14168.0265
2011-06-02	14168.4153
2011-06-03	14171.4306
2011-06-04	14172.9951
2011-06-05	14174.5786
2011-06-06	14175.5173
2011-06-07	14177.3853
2011-06-08	14180.3911
2011-06-09	14180.9031
2011-06-10	14182.8848
2011-06-11	14184.1839
2011-06-12	14185.4544
2011-06-13	14187.6543
2011-06-14	14189.8636
2011-06-15	14191.191
2011-06-16	14193.6279
2011-06-17	14194.9933
2011-06-18	14196.3492
2011-06-19	14197.7052
2011-06-20	14200.1989
2011-06-21	14200.0757
2011-06-22	14202.797
2011-06-23	14204.2477
2011-06-24	14205.6416
2011-06-25	14206.9596
2011-06-26	14208.2776
2011-06-27	14211.5868
2011-06-28	14212.6393
2011-06-29	14214.09
2011-06-30	14215.3986
2011-07-01	14217.6363
2011-07-02	14219.0396
2011-07-03	14220.4525
2011-07-04	14222.7661
2011-07-05	14224.4444
2011-07-06	14226.7675
2011-07-07	14229.1569
2011-07-08	14230.6835
2011-07-09	14232.1817
2011-07-10	14233.6893
2011-07-11	14236.1167
2011-07-12	14237.6243
2011-07-13	14240.431
2011-07-14	14240.9715
2011-07-15	14240.0423
2011-07-16	14241.2275
2011-07-17	14242.3843
2011-07-18	14247.9882
2011-07-19	14248.1778
2011-07-20	14249.6096
2011-07-21	14251.9232
2011-07-22	14252.4826
2011-07-23	14253.8954
2011-07-24	14255.3272
2011-07-25	14259.2243
2011-07-26	14260.4949
2011-07-27	14262.5525
2011-07-28	14264.136
2011-07-29	14266.9047
2011-07-30	14268.5641
2011-07-31	14270.2519
2011-08-01	14272.3948
2011-08-02	14275.3532
2011-08-03	14276.0454
2011-08-04	14275.8462
2011-08-05	14280.4071
2011-08-06	14282.0001
2011-08-07	14283.5835
2011-08-08	14280.1037
2011-08-09	14283.9249
2011-08-10	14284.5792
2011-08-11	14288.5521
2011-08-12	14288.9029
2011-08-13	14289.8227
2011-08-14	14290.6666
2011-08-15	14293.5302
2011-08-16	14298.2617
2011-08-17	14297.0669
2011-08-18	14301.8743
2011-08-19	14302.4717
2011-08-20	14304.0552
2011-08-21	14305.7145
2011-08-22	14306.6153
2011-08-23	14309.4315
2011-08-24	14309.0142
2011-08-25	14312.6838
2011-08-26	14312.8165
2011-08-27	14314.0966
2011-08-28	14315.3387
2011-08-29	14318.6954
2011-08-30	14321.4167
2011-08-31	14322.2511
2011-09-01	14324.7638
2011-09-02	14326.0154
2011-09-03	14327.4662
2011-09-04	14328.9359
2011-09-05	14331.2685
2011-09-06	14332.6054
2011-09-07	14334.1415
2011-09-08	14337.2421
2011-09-09	14337.0904
2011-09-10	14338.342
2011-09-11	14339.5747
2011-09-12	14343.5951
2011-09-13	14346.0509
2011-09-14	14346.7241
2011-09-15	14349.7299
2011-09-16	14350.8867
2011-09-17	14352.5176
2011-09-18	14354.1864
2011-09-19	14355.988
2011-09-20	14358.4913
2011-09-21	14359.7524
2011-09-22	14361.0419
2011-09-23	14362.9762
2011-09-24	14364.2942
2011-09-25	14365.5838
2011-09-26	14368.9783
2011-09-27	14369.149
2011-09-28	14371.2351
2011-09-29	14373.5392
2011-09-30	14375.6442
2011-10-01	14376.9811
2011-10-02	14378.3181
2011-10-03	14381.9118
2011-10-04	14385.4391
2011-10-05	14385.2589
2011-10-06	14387.4587
2011-10-07	14389.1181
2011-10-08	14390.6162
2011-10-09	14392.1428
2011-10-10	14394.1151
2011-10-11	14394.4754
2011-10-12	14396.789
2011-10-13	14398.3156
2011-10-14	14399.7758
2011-10-15	14401.0654
2011-10-16	14402.336
2011-10-17	14405.1901
2011-10-18	14407.2856
2011-10-19	14408.9544
2011-10-20	14410.8698
2011-10-21	14410.5853
2011-10-22	14411.8559
2011-10-23	14413.117
2011-10-24	14416.2271
2011-10-25	14417.6873
2011-10-26	14419.8113
2011-10-27	14422.5231
2011-10-28	14423.0921
2011-10-29	14424.5428
2011-10-30	14426.022
2011-10-31	14429.1321
2011-11-01	14431.4457
2011-11-02	14433.5507
2011-11-03	14433.7308
2011-11-04	14434.698
2011-11-05	14436.0065
2011-11-06	14437.3056
2011-11-07	14440.9466
2011-11-08	14442.5586
2011-11-09	14443.2697
2011-11-10	14446.3703
2011-11-11	14446.3419
2011-11-12	14447.6314
2011-11-13	14448.9305
2011-11-14	14452.3345
2011-11-15	14455.1507
2011-11-16	14458.0332
2011-11-17	14457.9099
2011-11-18	14459.5408
2011-11-19	14461.0959
2011-11-20	14462.6888
2011-11-21	14464.718
2011-11-22	14466.1498
2011-11-23	14466.3584
2011-11-24	14468.3211
2011-11-25	14470.1038
2011-11-26	14471.4028
2011-11-27	14472.6829
2011-11-28	14475.6697
2011-11-29	14476.8265
2011-11-30	14478.4858
2011-12-01	14482.7053
2011-12-02	14482.1459
2011-12-03	14483.4828
2011-12-04	14484.8293
2011-12-05	14487.3136
2011-12-06	14489.8927
2011-12-07	14492.358
2011-12-08	14494.1027
2011-12-09	14494.7475
2011-12-10	14496.1508
2011-12-11	14497.5636
2011-12-12	14499.4126
2011-12-13	14502.6649
2011-12-14	14503.5183
2011-12-15	14504.7794
2011-12-16	14508.3351
2011-12-17	14509.9281
2011-12-18	14511.559
2011-12-19	14511.7392
2011-12-20	14514.3467
2011-12-21	14514.5364
2011-12-22	14516.281
2011-12-23	14517.7792
2011-12-24	14518.8412
2011-12-25	14519.8463
2011-12-26	14522.3306
2011-12-27	14524.0278
2011-12-28	14525.7441
2011-12-29	14527.8775
2011-12-30	14530.6368
2011-12-31	14532.097
2012-01-01	14533.5667
2012-01-02	14535.1312
2012-01-03	14537.2837
2012-01-04	14538.0612
2012-01-05	14540.1472
2012-01-06	14541.0575
2012-01-07	14542.347
2012-01-08	14543.6081
2012-01-09	14545.8269
2012-01-10	14547.7707
2012-01-11	14548.8138
2012-01-12	14550.53
2012-01-13	14552.5971
2012-01-14	14553.9056
2012-01-15	14555.2046
2012-01-16	14559.5568
2012-01-17	14560.1921
2012-01-18	14560.7326
2012-01-19	14563.4729
2012-01-20	14564.6487
2012-01-21	14565.9762
2012-01-22	14567.2942
2012-01-23	14568.9819
2012-01-24	14569.6078
2012-01-25	14569.8543
2012-01-26	14571.3145
2012-01-27	14573.8462
2012-01-28	14575.1452
2012-01-29	14576.4443
2012-01-30	14578.1984
2012-01-31	14581.1758
2012-02-01	14582.1998
2012-02-02	14584.9022
2012-02-03	14585.9357
2012-02-04	14587.2537
2012-02-05	14588.5717
2012-02-06	14590.563
2012-02-07	14593.4076
2012-02-08	14592.1654
2012-02-09	14595.5979
2012-02-10	14598.1391
2012-02-11	14599.5803
2012-02-12	14601.0406
2012-02-13	14602.131
2012-02-14	14604.8333
2012-02-15	14605.6772
2012-02-16	14607.5547
2012-02-17	14609.4037
2012-02-18	14610.6743
2012-02-19	14611.9259
2012-02-20	14613.2723
2012-02-21	14616.2876
2012-02-22	14617.8142
2012-02-23	14618.3167
2012-02-24	14620.6303
2012-02-25	14621.9009
2012-02-26	14623.162
2012-02-27	14625.3524
2012-02-28	14626.5376
2012-02-29	14628.0453
2012-03-01	14630.1313
2012-03-02	14630.7476
2012-03-03	14631.9992
2012-03-04	14633.2414
2012-03-05	14636.1998
2012-03-06	14637.6884
2012-03-07	14638.5134
2012-03-08	14641.4338
2012-03-09	14641.7752
2012-03-10	14643.0173
2012-03-11	14644.2595
2012-03-12	14646.5825
2012-03-13	14649.778
2012-03-14	14650.0909
2012-03-15	14653.0398
2012-03-16	14654.7276
2012-03-17	14656.1878
2012-03-18	14657.6765
2012-03-19	14659.7436
2012-03-20	14661.7253
2012-03-21	14662.5218
2012-03-22	14665.3759
2012-03-23	14666.0111
2012-03-24	14667.2628
2012-03-25	14668.4859
2012-03-26	14671.5581
2012-03-27	14673.8528
2012-03-28	14674.9811
2012-03-29	14677.5412
2012-03-30	14677.8921
2012-03-31	14680.9642
2012-04-01	14682.3107
2012-04-02	14685.1458
2012-04-03	14686.5491
2012-04-04	14687.649
2012-04-05	14690.2376
2012-04-06	14691.6789
2012-04-07	14693.0633
2012-04-08	14694.4571
2012-04-09	14696.0311
2012-04-10	14697.8043
2012-04-11	14699.3498
2012-04-12	14701.4453
2012-04-13	14701.4738
2012-04-14	14702.7254
2012-04-15	14703.9581
2012-04-16	14707.8267
2012-04-17	14709.6283
2012-04-18	14710.9178
2012-04-19	14711.2308
2012-04-20	14712.6531
2012-04-21	14713.8383
2012-04-22	14715.0046
2012-04-23	14718.0104
2012-04-24	14719.3758
2012-04-25	14720.7886
2012-04-26	14722.4574
2012-04-27	14723.7849
2012-04-28	14725.065
2012-04-29	14726.345
2012-04-30	14729.2939
2012-05-01	14731.1524
2012-05-02	14734.7651
2012-05-03	14734.253
2012-05-04	14735.8081
2012-05-05	14737.1355
2012-05-06	14738.4725
2012-05-07	14741.6964
2012-05-08	14742.4549
2012-05-09	14744.285
2012-05-10	14744.7875
2012-05-11	14745.5935
2012-05-12	14746.6934
2012-05-13	14747.7743
2012-05-14	14751.7283
2012-05-15	14752.4205
2012-05-16	14754.4117
2012-05-17	14755.7013
2012-05-18	14758.9915
2012-05-19	14760.6698
2012-05-20	14762.424
2012-05-21	14763.0214
2012-05-22	14763.7515
2012-05-23	14764.7755
2012-05-24	14766.8711
2012-05-25	14766.7857
2012-05-26	14767.6201
2012-05-27	14768.3503
2012-05-28	14772.9301
2012-05-29	14774.0869
2012-05-30	14776.0307
2012-05-31	14777.9934
2012-06-01	14780.2407
2012-06-02	14781.7673
2012-06-03	14783.3602
2012-06-04	14784.3464
2012-06-05	14784.6403
2012-06-06	14785.0386
2012-06-07	14787.2858
2012-06-08	14789.7132
2012-06-09	14790.7752
2012-06-10	14791.7897
2012-06-11	14793.3637
2012-06-12	14795.3076
2012-06-13	14795.5162
2012-06-14	14797.7444
2012-06-15	14798.1901
2012-06-16	14799.29
2012-06-17	14800.3994
2012-06-18	14804.3344
2012-06-19	14805.5291
2012-06-20	14805.9748
2012-06-21	14807.9755
2012-06-22	14810.5736
2012-06-23	14811.9674
2012-06-24	14813.3897
2012-06-25	14813.5225
2012-06-26	14816.7084
2012-06-27	14817.5523
2012-06-28	14818.8134
2012-06-29	14821.1175
2012-06-30	14822.2459
2012-07-01	14823.4311
2012-07-02	14824.2561
2012-07-03	14826.3137
2012-07-04	14826.911
2012-07-05	14829.016
2012-07-06	14828.76
2012-07-07	14829.6892
2012-07-08	14830.59
2012-07-09	14833.8044
2012-07-10	14834.6294
2012-07-11	14836.8576
2012-07-12	14837.2843
2012-07-13	14839.8919
2012-07-14	14841.1625
2012-07-15	14842.4805
2012-07-16	14843.1916
2012-07-17	14845.0216
2012-07-18	14846.9559
2012-07-19	14848.1412
2012-07-20	14849.9902
2012-07-21	14851.2134
2012-07-22	14852.4365
2012-07-23	14853.6787
2012-07-24	14855.5182
2012-07-25	14856.6465
2012-07-26	14857.1206
2012-07-27	14859.311
2012-07-28	14860.3161
2012-07-29	14861.2927
2012-07-30	14862.7909
2012-07-31	14865.2183
2012-08-01	14866.6121
2012-08-02	14866.3371
2012-08-03	14868.1292
2012-08-04	14869.2766
2012-08-05	14870.4334
2012-08-06	14872.3772
2012-08-07	14873.3538
2012-08-08	14874.5201
2012-08-09	14876.7389
2012-08-10	14878.3413
2012-08-11	14879.4318
2012-08-12	14880.5032
2012-08-13	14881.8497
2012-08-14	14883.1677
2012-08-15	14885.8985
2012-08-16	14887.188
2012-08-17	14888.0983
2012-08-18	14889.2456
2012-08-19	14890.3929
2012-08-20	14893.6453
