date	value
2009-09-01	13760.3452
2009-09-02	13480.1687
2009-09-03	13524.3247
2009-09-04	13536.6895
2009-09-05	13536.6895
2009-09-06	13536.6895
2009-09-07	13563.3332
2009-09-08	13698.155
2009-09-09	13722.6372
2009-09-10	13816.3347
2009-09-11	13882.4083
2009-09-12	13882.4083
2009-09-13	13882.4083
2009-09-14	13794.5452
2009-09-15	13812.0757
2009-09-16	13962.3397
2009-09-17	14116.9542
2009-09-18	14048.087
2009-09-19	14048.087
2009-09-20	14048.087
2009-09-21	14101.1914
2009-09-22	14058.0888
2009-09-23	14152.4915
2009-09-24	14094.2122
2009-09-25	14050.4043
2009-09-26	14050.4043
2009-09-27	14050.4043
2009-09-28	14019.8221
2009-09-29	14163.693
2009-09-30	14119.647
2009-10-01	14055.341
2009-10-02	13858.7687
2009-10-03	13858.7687
2009-10-04	13858.7687
2009-10-05	13759.4384
2009-10-06	13861.1409
2009-10-07	14045.7881
2009-10-08	14070.5634
2009-10-09	14189.8422
2009-10-10	14189.8422
2009-10-11	14189.8422
2009-10-12	14140.4839
2009-10-13	14239.0357
2009-10-14	14322.42
2009-10-15	14344.0629
2009-10-16	14307.1335
2009-10-17	14307.1335
2009-10-18	14307.1335
2009-10-19	14217.4843
2009-10-20	14378.3912
2009-10-21	14229.1988
2009-10-22	14262.4371
2009-10-23	14275.2324
2009-10-24	14275.2324
2009-10-25	14275.2324
2009-10-26	14231.2596
2009-10-27	14089.3579
2009-10-28	14016.3142
2009-10-29	13734.773
2009-10-30	13966.0125
2009-10-31	13966.0125
2009-11-01	13966.0125
2009-11-02	13715.8229
2009-11-03	13715.8229
2009-11-04	13702.2308
2009-11-05	13755.8023
2009-11-06	13847.7961
2009-11-07	13847.7961
2009-11-08	13847.7961
2009-11-09	14019.7946
2009-11-10	14138.7437
2009-11-11	14167.3109
2009-11-12	14151.5664
2009-11-13	14038.5158
2009-11-14	14038.5158
2009-11-15	14038.5158
2009-11-16	14210.5509
2009-11-17	14223.9415
2009-11-18	14218.7208
2009-11-19	14227.5685
2009-11-20	14098.2513
2009-11-21	14098.2513
2009-11-22	14098.2513
2009-11-23	14123.7686
2009-11-24	14127.7619
2009-11-25	14180.5457
2009-11-26	14140.5663
2009-11-27	13917.3319
2009-11-28	13917.3319
2009-11-29	13917.3319
2009-11-30	14114.5637
2009-12-01	14162.7496
2009-12-02	14246.3538
2009-12-03	14218.4186
2009-12-04	14159.0127
2009-12-05	14159.0127
2009-12-06	14159.0127
2009-12-07	14107.3555
2009-12-08	14107.3097
2009-12-09	14072.441
2009-12-10	13979.5771
2009-12-11	14055.5975
2009-12-12	14055.5975
2009-12-13	14055.5975
2009-12-14	14110.2955
2009-12-15	14171.5881
2009-12-16	14170.9928
2009-12-17	14156.9428
2009-12-18	14131.4347
2009-12-19	14131.4347
2009-12-20	14131.4347
2009-12-21	14177.9629
2009-12-22	14293.5322
2009-12-23	14393.3479
2009-12-24	14469.7072
2009-12-25	14469.7072
2009-12-26	14469.7072
2009-12-27	14469.7072
2009-12-28	14469.7072
2009-12-29	14548.0449
2009-12-30	14493.9239
2009-12-31	14538.2172
2010-01-01	14538.2172
2010-01-02	14538.2172
2010-01-03	14538.2172
2010-01-04	14584.0859
2010-01-05	14651.8631
2010-01-06	14626.7581
2010-01-07	14603.6406
2010-01-08	14613.111
2010-01-09	14613.111
2010-01-10	14613.111
2010-01-11	14694.0682
2010-01-12	14571.6479
2010-01-13	14530.7251
2010-01-14	14586.8062
2010-01-15	14546.8176
2010-01-16	14546.8176
2010-01-17	14546.8176
2010-01-18	14544.6652
2010-01-19	14506.3069
2010-01-20	14518.4244
2010-01-21	14393.6777
2010-01-22	14235.1247
2010-01-23	14235.1247
2010-01-24	14235.1247
2010-01-25	14199.5325
2010-01-26	14179.3551
2010-01-27	14089.0281
2010-01-28	14071.5251
2010-01-29	13905.6358
2010-01-30	13905.6358
2010-01-31	13905.6358
2010-02-01	13897.649
2010-02-02	14115.1224
2010-02-03	14160.8629
2010-02-04	14001.4215
2010-02-05	13819.3663
2010-02-06	13819.3663
2010-02-07	13819.3663
2010-02-08	13777.033
2010-02-09	13809.4654
2010-02-10	13834.2224
2010-02-11	13888.7189
2010-02-12	13907.9255
2010-02-13	13907.9255
2010-02-14	13907.9255
2010-02-15	13870.2725
2010-02-16	13941.2371
2010-02-17	14137.1866
2010-02-18	14137.0126
2010-02-19	14096.4195
2010-02-20	14096.4195
2010-02-21	14096.4195
2010-02-22	14263.4721
2010-02-23	14247.2788
2010-02-24	14118.3739
2010-02-25	14031.2984
2010-02-26	14121.4055
2010-02-27	14121.4055
2010-02-28	14121.4055
2010-03-01	14220.9281
2010-03-02	14271.5138
2010-03-03	14336.1311
2010-03-04	14371.9798
2010-03-05	14441.4606
2010-03-06	14441.4606
2010-03-07	14441.4606
2010-03-08	14508.3403
2010-03-09	14508.1021
2010-03-10	14542.3663
2010-03-11	14541.9266
2010-03-12	14559.6128
2010-03-13	14559.6128
2010-03-14	14559.6128
2010-03-15	14518.1222
2010-03-16	14575.6046
2010-03-17	14648.1171
2010-03-18	14669.0547
2010-03-19	14676.0431
2010-03-20	14676.0431
2010-03-21	14676.0431
2010-03-22	14615.7214
2010-03-23	14717.0758
2010-03-24	14709.2448
2010-03-25	14721.7012
2010-03-26	14780.7498
2010-03-27	14780.7498
2010-03-28	14780.7498
2010-03-29	14757.5132
2010-03-30	14788.3427
2010-03-31	14761.6989
2010-04-01	14844.8359
2010-04-02	14856.1016
2010-04-03	14856.1016
2010-04-04	14856.1016
2010-04-05	14865.9568
2010-04-06	14939.1654
2010-04-07	14919.0612
2010-04-08	14893.0494
2010-04-09	14920.2244
2010-04-10	14920.2244
2010-04-11	14920.2244
2010-04-12	15012.2732
2010-04-13	14930.8764
2010-04-14	15038.0835
2010-04-15	15056.2826
2010-04-16	14978.6685
2010-04-17	14978.6685
2010-04-18	14978.6685
2010-04-19	14867.8161
2010-04-20	14893.2875
2010-04-21	14907.8413
2010-04-22	14817.4869
2010-04-23	14816.7725
2010-04-24	14816.7725
2010-04-25	14816.7725
2010-04-26	14814.1713
2010-04-27	14739.882
2010-04-28	14613.6148
2010-04-29	14592.265
2010-04-30	14567.6453
2010-05-01	14567.6453
2010-05-02	14567.6453
2010-05-03	14565.493
2010-05-04	14413.8002
2010-05-05	14291.9569
2010-05-06	14057.7773
2010-05-07	13831.2731
2010-05-08	13831.2731
2010-05-09	13831.2731
2010-05-10	14235.0698
2010-05-11	14086.2621
2010-05-12	14224.6101
2010-05-13	14311.6764
2010-05-14	14159.7546
2010-05-15	14159.7546
2010-05-16	14159.7546
2010-05-17	13972.5795
2010-05-18	13936.108
2010-05-19	13841.7603
2010-05-20	13692.1283
2010-05-21	13687.8602
2010-05-22	13687.8602
2010-05-23	13687.8602
2010-05-24	13751.9921
2010-05-25	13565.8428
2010-05-26	13616.8681
2010-05-27	13801.0848
2010-05-28	13913.0363
2010-05-29	13913.0363
2010-05-30	13913.0363
2010-05-31	13824.1382
2010-06-01	13762.7815
2010-06-02	13764.9522
2010-06-03	13983.6529
2010-06-04	13831.3556
2010-06-05	13831.3556
2010-06-06	13831.3556
2010-06-07	13575.7621
2010-06-08	13658.432
2010-06-09	13657.0032
2010-06-10	13792.5211
2010-06-11	13925.8041
2010-06-12	13925.8041
2010-06-13	13925.8041
2010-06-14	13913.2928
2010-06-15	13989.4414
2010-06-16	14053.9397
2010-06-17	14022.9911
2010-06-18	14051.5583
2010-06-19	14051.5583
2010-06-20	14051.5583
2010-06-21	14122.8252
2010-06-22	13972.2132
2010-06-23	13867.6072
2010-06-24	13804.2722
2010-06-25	13703.971
2010-06-26	13703.971
2010-06-27	13703.971
2010-06-28	13662.865
2010-06-29	13488.3387
2010-06-30	13470.2678
2010-07-01	13374.7019
2010-07-02	13351.392
2010-07-03	13351.392
2010-07-04	13351.392
2010-07-05	13319.2711
2010-07-06	13431.5798
2010-07-07	13470.8265
2010-07-08	13648.238
2010-07-09	13720.8329
2010-07-10	13720.8329
2010-07-11	13720.8329
2010-07-12	13766.2253
2010-07-13	13752.0837
2010-07-14	13917.222
2010-07-15	13890.1386
2010-07-16	13774.5235
2010-07-17	13774.5235
2010-07-18	13774.5235
2010-07-19	13674.9733
2010-07-20	13727.977
2010-07-21	13727.2626
2010-07-22	13708.9719
2010-07-23	13873.8171
2010-07-24	13873.8171
2010-07-25	13873.8171
2010-07-26	13936.108
2010-07-27	13957.0274
2010-07-28	14010.0585
2010-07-29	13981.1616
2010-07-30	13902.1187
2010-07-31	13902.1187
2010-08-01	13902.1187
2010-08-02	14064.1887
2010-08-03	14099.0848
2010-08-04	14038.5982
2010-08-05	14084.6501
2010-08-06	14077.5335
2010-08-07	14077.5335
2010-08-08	14077.5335
2010-08-09	14118.7311
2010-08-10	14029.1186
2010-08-11	13807.3771
2010-08-12	13720.3566
2010-08-13	13778.9381
2010-08-14	13778.9381
2010-08-15	13778.9381
2010-08-16	13768.9639
2010-08-17	13836.3748
2010-08-18	13842.6487
2010-08-19	13818.6794
2010-08-20	13697.4864
2010-08-21	13697.4864
2010-08-22	13697.4864
2010-08-23	13689.9942
2010-08-24	13592.2118
2010-08-25	13489.8224
2010-08-26	13533.264
2010-08-27	13576.5132
2010-08-28	13576.5132
2010-08-29	13576.5132
2010-08-30	13697.8619
2010-08-31	13617.2253
2010-09-01	13814.9791
2010-09-02	13914.7674
2010-09-03	13964.0616
2010-09-04	13964.0616
2010-09-05	13964.0616
2010-09-06	14046.1545
2010-09-07	14011.3866
2010-09-08	13951.1289
2010-09-09	14027.9554
2010-09-10	14003.2258
2010-09-11	14003.2258
2010-09-12	14003.2258
2010-09-13	14114.1332
2010-09-14	14121.8543
2010-09-15	14213.262
2010-09-16	14124.0891
2010-09-17	14143.3598
2010-09-18	14143.3598
2010-09-19	14143.3598
2010-09-20	14194.5591
2010-09-21	14155.3399
2010-09-22	14140.5022
2010-09-23	14110.9275
2010-09-24	14147.3532
2010-09-25	14147.3532
2010-09-26	14147.3532
2010-09-27	14223.3736
2010-09-28	14220.8732
2010-09-29	14185.9404
2010-09-30	14100.4129
2010-10-01	14079.2737
2010-10-02	14079.2737
2010-10-03	14079.2737
2010-10-04	14137.7728
2010-10-05	14182.002
2010-10-06	14301.9494
2010-10-07	14297.4248
2010-10-08	14270.891
2010-10-09	14270.891
2010-10-10	14270.891
2010-10-11	14305.6039
2010-10-12	14163.3999
2010-10-13	14184.1636
2010-10-14	14318.0419
2010-10-15	14301.6197
2010-10-16	14301.6197
2010-10-17	14301.6197
2010-10-18	14260.6786
2010-10-19	14252.6827
2010-10-20	14224.2346
2010-10-21	14254.8626
2010-10-22	14267.7219
2010-10-23	14267.7219
2010-10-24	14267.7219
2010-10-25	14374.7825
2010-10-26	14337.8164
2010-10-27	14285.2249
2010-10-28	14337.9172
2010-10-29	14301.3083
2010-10-30	14301.3083
2010-10-31	14301.3083
2010-11-01	14366.2096
2010-11-02	14368.0505
2010-11-03	14390.3163
2010-11-04	14481.5408
2010-11-05	14561.2615
2010-11-06	14561.2615
2010-11-07	14561.2615
2010-11-08	14579.9002
2010-11-09	14545.1415
2010-11-10	14441.1767
2010-11-11	14534.7367
2010-11-12	14478.4816
2010-11-13	14478.4816
2010-11-14	14478.4816
2010-11-15	14443.1367
2010-11-16	14464.7064
2010-11-17	14319.8829
2010-11-18	14393.3388
2010-11-19	14396.3979
2010-11-20	14396.3979
2010-11-21	14396.3979
2010-11-22	14406.3172
2010-11-23	14257.4271
2010-11-24	14256.5387
2010-11-25	14279.5463
2010-11-26	14304.2209
2010-11-27	14304.2209
2010-11-28	14304.2209
2010-11-29	14332.4767
2010-11-30	14257.2073
2010-12-01	14300.1817
2010-12-02	14512.9473
2010-12-03	14527.6843
2010-12-04	14527.6843
2010-12-05	14527.6843
2010-12-06	14493.1911
2010-12-07	14554.1174
2010-12-08	14534.8192
2010-12-09	14631.4109
2010-12-10	14643.0246
2010-12-11	14643.0246
2010-12-12	14643.0246
2010-12-13	14662.5243
2010-12-14	14670.7767
2010-12-15	14689.2505
2010-12-16	14681.3462
2010-12-17	14678.223
2010-12-18	14678.223
2010-12-19	14678.223
2010-12-20	14591.5689
2010-12-21	14673.8724
2010-12-22	14690.2489
2010-12-23	14707.9809
2010-12-24	14680.9066
2010-12-25	14680.9066
2010-12-26	14680.9066
2010-12-27	14672.81
2010-12-28	14650.9564
2010-12-29	14648.2728
2010-12-30	14683.8741
2010-12-31	14567.5263
2011-01-01	14567.5263
2011-01-02	14567.5263
2011-01-03	14603.0452
2011-01-04	14645.9372
2011-01-05	14605.106
2011-01-06	14657.4868
2011-01-07	14626.7856
2011-01-08	14626.7856
2011-01-09	14626.7856
2011-01-10	14590.9277
2011-01-11	14674.2113
2011-01-12	14732.0326
2011-01-13	14860.901
2011-01-14	14906.4216
2011-01-15	14906.4216
2011-01-16	14906.4216
2011-01-17	14815.4719
2011-01-18	14880.8128
2011-01-19	14893.8462
2011-01-20	14800.4876
2011-01-21	14798.3078
2011-01-22	14798.3078
2011-01-23	14798.3078
2011-01-24	14836.318
2011-01-25	14920.3892
2011-01-26	14938.5975
2011-01-27	14960.8907
2011-01-28	14822.7992
2011-01-29	14822.7992
2011-01-30	14822.7992
2011-01-31	14814.0156
2011-02-01	14832.7185
2011-02-02	14938.8814
2011-02-03	14937.3427
2011-02-04	15031.8278
2011-02-05	15031.8278
2011-02-06	15031.8278
2011-02-07	15049.8621
2011-02-08	15094.2836
2011-02-09	15123.785
2011-02-10	15136.9924
2011-02-11	15122.7043
2011-02-12	15122.7043
2011-02-13	15122.7043
2011-02-14	15197.937
2011-02-15	15217.9862
2011-02-16	15230.7357
2011-02-17	15230.5067
2011-02-18	15231.2486
2011-02-19	15231.2486
2011-02-20	15231.2486
2011-02-21	15190.9028
2011-02-22	15067.8139
2011-02-23	15019.2066
2011-02-24	14921.3326
2011-02-25	15007.5105
2011-02-26	15007.5105
2011-02-27	15007.5105
2011-02-28	15019.2616
2011-03-01	14980.9308
2011-03-02	14935.0987
2011-03-03	14987.0124
2011-03-04	15087.341
2011-03-05	15087.341
2011-03-06	15087.341
2011-03-07	14956.4028
2011-03-08	14967.3845
2011-03-09	14925.0878
2011-03-10	14750.4699
2011-03-11	14657.441
2011-03-12	14657.441
2011-03-13	14657.441
2011-03-14	14580.6421
2011-03-15	14391.7451
2011-03-16	14448.2109
2011-03-17	14490.6999
2011-03-18	14577.299
2011-03-19	14577.299
2011-03-20	14577.299
2011-03-21	14687.8126
2011-03-22	14669.128
2011-03-23	14675.8599
2011-03-24	14776.1519
2011-03-25	14836.2905
2011-03-26	14836.2905
2011-03-27	14836.2905
2011-03-28	14791.1454
2011-03-29	14847.144
2011-03-30	14983.4221
2011-03-31	15002.5829
2011-04-01	15060.2576
2011-04-02	15060.2576
2011-04-03	15060.2576
2011-04-04	15112.7575
2011-04-05	15122.5852
2011-04-06	15134.6935
2011-04-07	15112.4369
2011-04-08	15176.7154
2011-04-09	15176.7154
2011-04-10	15176.7154
2011-04-11	15201.9212
2011-04-12	15067.0903
2011-04-13	15101.0339
2011-04-14	15024.6563
2011-04-15	14986.1789
2011-04-16	14986.1789
2011-04-17	14986.1789
2011-04-18	14972.4403
2011-04-19	14873.339
2011-04-20	15004.4513
2011-04-21	15098.8265
2011-04-22	15102.2246
2011-04-23	15102.2246
2011-04-24	15102.2246
2011-04-25	15098.1213
2011-04-26	15105.2287
2011-04-27	15052.0236
2011-04-28	15091.6641
2011-04-29	14991.5645
2011-04-30	14991.5645
2011-05-01	14991.5645
2011-05-02	15008.4447
2011-05-03	14948.9289
2011-05-04	14892.2983
2011-05-05	14896.6214
2011-05-06	14885.0352
2011-05-07	14885.0352
2011-05-08	14885.0352
2011-05-09	14892.0144
2011-05-10	14902.7397
2011-05-11	14970.9657
2011-05-12	14842.6377
2011-05-13	14905.7438
2011-05-14	14905.7438
2011-05-15	14905.7438
2011-05-16	14757.6506
2011-05-17	14808.6484
2011-05-18	14873.7328
2011-05-19	14985.6569
2011-05-20	14895.3849
2011-05-21	14895.3849
2011-05-22	14895.3849
2011-05-23	14690.0565
2011-05-24	14722.269
2011-05-25	14626.465
2011-05-26	14761.7722
2011-05-27	14797.6483
2011-05-28	14797.6483
2011-05-29	14797.6483
2011-05-30	14760.0319
2011-05-31	14909.6914
2011-06-01	14812.1105
2011-06-02	14577.6013
2011-06-03	14538.9866
2011-06-04	14538.9866
2011-06-05	14538.9866
2011-06-06	14454.3291
2011-06-07	14457.4249
2011-06-08	14424.8369
2011-06-09	14460.8596
2011-06-10	14437.1375
2011-06-11	14437.1375
2011-06-12	14437.1375
2011-06-13	14429.4347
2011-06-14	14481.7148
2011-06-15	14395.8209
2011-06-16	14230.5818
2011-06-17	14253.0124
2011-06-18	14253.0124
2011-06-19	14253.0124
2011-06-20	14202.9855
2011-06-21	14358.69
2011-06-22	14389.0615
2011-06-23	14308.3241
2011-06-24	14270.1399
2011-06-25	14270.1399
2011-06-26	14270.1399
2011-06-27	14232.6976
2011-06-28	14284.3731
2011-06-29	14419.3689
2011-06-30	14632.5558
2011-07-01	14638.8847
2011-07-02	14638.8847
2011-07-03	14638.8847
2011-07-04	14693.2988
2011-07-05	14665.3453
2011-07-06	14674.3487
2011-07-07	14681.4104
2011-07-08	14753.4008
2011-07-09	14753.4008
2011-07-10	14753.4008
2011-07-11	14533.1522
2011-07-12	14347.177
2011-07-13	14367.9681
2011-07-14	14314.36
2011-07-15	14333.4384
2011-07-16	14333.4384
2011-07-17	14333.4384
2011-07-18	14272.7686
2011-07-19	14253.5894
2011-07-20	14463.2134
2011-07-21	14499.0896
2011-07-22	14596.24
2011-07-23	14596.24
2011-07-24	14596.24
2011-07-25	14426.7053
2011-07-26	14512.1046
2011-07-27	14331.5607
2011-07-28	14178.0361
2011-07-29	14106.3297
2011-07-30	14106.3297
2011-07-31	14106.3297
2011-08-01	14204.1212
2011-08-02	14044.6341
2011-08-03	13813.6419
2011-08-04	13604.082
2011-08-05	13192.3262
2011-08-06	13192.3262
2011-08-07	13192.3262
2011-08-08	12877.3543
2011-08-09	13073.7251
2011-08-10	13086.9509
2011-08-11	13189.8624
2011-08-12	13332.2495
2011-08-13	13332.2495
2011-08-14	13332.2495
2011-08-15	13588.017
2011-08-16	13515.1107
2011-08-17	13579.5631
2011-08-18	13331.1229
2011-08-19	12984.0394
2011-08-20	12984.0394
2011-08-21	12984.0394
2011-08-22	12965.135
2011-08-23	13214.1797
2011-08-24	13253.8019
2011-08-25	13291.9129
2011-08-26	13236.9767
2011-08-27	13236.9767
2011-08-28	13236.9767
2011-08-29	13485.3528
2011-08-30	13469.7915
2011-08-31	13599.8597
2011-09-01	13609.3668
2011-09-02	13430.2151
2011-09-03	13430.2151
2011-09-04	13430.2151
2011-09-05	13163.1728
2011-09-06	13002.9254
2011-09-07	13290.4932
2011-09-08	13316.963
2011-09-09	13213.392
2011-09-10	13213.392
2011-09-11	13213.392
2011-09-12	12897.8066
2011-09-13	13017.1769
2011-09-14	12967.3332
2011-09-15	13188.8182
2011-09-16	13338.551
2011-09-17	13338.551
2011-09-18	13338.551
2011-09-19	13152.649
2011-09-20	13086.1174
2011-09-21	13093.06
2011-09-22	12819.4872
2011-09-23	12737.9073
2011-09-24	12737.9073
2011-09-25	12737.9073
2011-09-26	12737.6325
2011-09-27	13124.8054
2011-09-28	13153.8214
2011-09-29	13155.3509
2011-09-30	13079.1748
2011-10-01	13079.1748
2011-10-02	13079.1748
2011-10-03	12808.6795
2011-10-04	12771.3379
2011-10-05	12929.4695
2011-10-06	13311.0187
2011-10-07	13499.9157
2011-10-08	13499.9157
2011-10-09	13499.9157
2011-10-10	13534.6287
2011-10-11	13661.8392
2011-10-12	13623.1421
2011-10-13	13681.5496
2011-10-14	13609.8156
2011-10-15	13609.8156
2011-10-16	13609.8156
2011-10-17	13730.917
2011-10-18	13543.3573
2011-10-19	13608.9272
2011-10-20	13443.8438
2011-10-21	13489.337
2011-10-22	13489.337
2011-10-23	13489.337
2011-10-24	13747.1744
2011-10-25	13644.2355
2011-10-26	13701.379
2011-10-27	14008.8495
2011-10-28	14037.6457
2011-10-29	14037.6457
2011-10-30	14037.6457
2011-10-31	13828.9284
2011-11-01	13621.2095
2011-11-02	13554.9985
2011-11-03	13587.5865
2011-11-04	13780.9531
2011-11-05	13780.9531
2011-11-06	13780.9531
2011-11-07	13745.4708
2011-11-08	13821.9767
2011-11-09	13835.697
2011-11-10	13673.8926
2011-11-11	13865.1984
2011-11-12	13865.1984
2011-11-13	13865.1984
2011-11-14	13837.8494
2011-11-15	13792.9515
2011-11-16	13715.255
2011-11-17	13710.1626
2011-11-18	13512.8026
2011-11-19	13512.8026
2011-11-20	13512.8026
2011-11-21	13453.5158
2011-11-22	13360.7343
2011-11-23	13154.9662
2011-11-24	13134.8437
2011-11-25	12994.4624
2011-11-26	12994.4624
2011-11-27	12994.4624
2011-11-28	13253.0875
2011-11-29	13354.4145
2011-11-30	13483.4477
2011-12-01	13725.0278
2011-12-02	13832.1891
2011-12-03	13832.1891
2011-12-04	13832.1891
2011-12-05	13920.3086
2011-12-06	13797.7692
2011-12-07	13863.6414
2011-12-08	13763.2303
2011-12-09	13675.2023
2011-12-10	13675.2023
2011-12-11	13675.2023
2011-12-12	13712.4157
2011-12-13	13557.3249
2011-12-14	13525.781
2011-12-15	13436.8829
2011-12-16	13471.5867
2011-12-17	13471.5867
2011-12-18	13471.5867
2011-12-19	13243.095
2011-12-20	13290.42
2011-12-21	13450.0537
2011-12-22	13372.6777
2011-12-23	13503.3046
2011-12-24	13503.3046
2011-12-25	13503.3046
2011-12-26	13495.9315
2011-12-27	13499.641
2011-12-28	13354.6526
2011-12-29	13359.3787
2011-12-30	13331.0405
2011-12-31	13329.2179
2012-01-01	13329.2179
2012-01-02	13360.7801
2012-01-03	13480.7549
2012-01-04	13646.6168
2012-01-05	13533.0075
2012-01-06	13459.8447
2012-01-07	13459.8447
2012-01-08	13459.8447
2012-01-09	13436.0128
2012-01-10	13562.3624
2012-01-11	13635.3145
2012-01-12	13649.4195
2012-01-13	13662.8192
2012-01-14	13662.8192
2012-01-15	13662.8192
2012-01-16	13583.6481
2012-01-17	13732.1993
2012-01-18	13760.8764
2012-01-19	13809.0624
2012-01-20	13869.4482
2012-01-21	13869.4482
2012-01-22	13869.4482
2012-01-23	13839.1958
2012-01-24	13841.165
2012-01-25	13928.2953
2012-01-26	13935.1372
2012-01-27	13943.82
2012-01-28	13943.82
2012-01-29	13943.82
2012-01-30	13886.2002
2012-01-31	13857.8345
2012-02-01	13825.97
2012-02-02	13923.7891
2012-02-03	13916.645
2012-02-04	13916.645
2012-02-05	13916.645
2012-02-06	14015.3983
2012-02-07	13970.3172
2012-02-08	14003.3815
2012-02-09	14008.4282
2012-02-10	13899.49
2012-02-11	13899.49
2012-02-12	13899.49
2012-02-13	14007.7596
2012-02-14	13912.6608
2012-02-15	13942.4736
2012-02-16	13805.9116
2012-02-17	13884.6248
2012-02-18	13884.6248
2012-02-19	13884.6248
2012-02-20	14063.0072
2012-02-21	14143.14
2012-02-22	14136.8661
2012-02-23	14110.094
2012-02-24	14193.9088
2012-02-25	14193.9088
2012-02-26	14193.9088
2012-02-27	14103.3621
2012-02-28	14119.7935
2012-02-29	14175.9754
2012-03-01	14115.2323
2012-03-02	14143.9094
2012-03-03	14143.9094
2012-03-04	14143.9094
2012-03-05	14141.6929
2012-03-06	13952.6494
2012-03-07	13862.2675
2012-03-08	13999.2325
2012-03-09	14079.695
2012-03-10	14079.695
2012-03-11	14079.695
2012-03-12	14083.6518
2012-03-13	14244.5403
2012-03-14	14351.0513
2012-03-15	14320.2768
2012-03-16	14341.9838
2012-03-17	14341.9838
2012-03-18	14341.9838
2012-03-19	14385.0315
2012-03-20	14359.9814
2012-03-21	14307.0602
2012-03-22	14344.2094
2012-03-23	14305.265
2012-03-24	14305.265
2012-03-25	14305.265
2012-03-26	14310.8795
2012-03-27	14395.8209
2012-03-28	14458.2217
2012-03-29	14407.3339
2012-03-30	14421.3381
2012-03-31	14423.7286
2012-04-01	14423.7286
2012-04-02	14444.9502
2012-04-03	14448.797
2012-04-04	14371.0272
2012-04-05	14306.2725
2012-04-06	14301.2625
2012-04-07	14301.2625
2012-04-08	14301.2625
2012-04-09	14280.6545
2012-04-10	14170.1319
2012-04-11	14077.8083
2012-04-12	14186.7098
2012-04-13	14223.566
2012-04-14	14223.566
2012-04-15	14223.566
2012-04-16	14161.4948
2012-04-17	14208.1237
2012-04-18	14327.7414
2012-04-19	14323.171
2012-04-20	14342.8539
2012-04-21	14342.8539
2012-04-22	14342.8539
2012-04-23	14263.2248
2012-04-24	14312.29
2012-04-25	14332.8339
2012-04-26	14364.2312
2012-04-27	14341.6999
2012-04-28	14341.6999
2012-04-29	14341.6999
2012-04-30	14470.6048
2012-05-01	14555.9858
2012-05-02	14548.0999
2012-05-03	14531.412
2012-05-04	14424.9651
2012-05-05	14424.9651
2012-05-06	14424.9651
2012-05-07	14238.3029
2012-05-08	14260.6877
2012-05-09	14161.2475
2012-05-10	14229.6476
2012-05-11	14220.9923
2012-05-12	14220.9923
2012-05-13	14220.9923
2012-05-14	14208.4993
2012-05-15	14095.8425
2012-05-16	13869.3475
2012-05-17	13824.7061
2012-05-18	13593.375
2012-05-19	13593.375
2012-05-20	13593.375
2012-05-21	13705.2166
2012-05-22	13835.9626
2012-05-23	13704.5755
2012-05-24	13682.7311
2012-05-25	13620.3852
2012-05-26	13620.3852
2012-05-27	13620.3852
2012-05-28	13684.7644
2012-05-29	13793.3729
2012-05-30	13718.4973
2012-05-31	13698.6038
2012-06-01	13609.2111
2012-06-02	13609.2111
2012-06-03	13609.2111
2012-06-04	13416.9619
2012-06-05	13554.0917
2012-06-06	13597.7073
2012-06-07	13737.7497
2012-06-08	13634.6276
2012-06-09	13634.6276
2012-06-10	13634.6276
2012-06-11	13613.0121
2012-06-12	13671.5845
2012-06-13	13635.2687
2012-06-14	13604.2286
2012-06-15	13661.3263
2012-06-16	13661.3263
2012-06-17	13661.3263
2012-06-18	13802.3121
2012-06-19	13813.4221
2012-06-20	13858.0726
2012-06-21	13728.3983
2012-06-22	13651.178
2012-06-23	13651.178
2012-06-24	13651.178
2012-06-25	13580.6622
2012-06-26	13524.3797
2012-06-27	13616.6117
2012-06-28	13618.9655
2012-06-29	13771.4094
2012-06-30	13774.3494
2012-07-01	13774.3494
2012-07-02	13867.7538
2012-07-03	13892.1811
2012-07-04	13978.5055
2012-07-05	13935.2929
2012-07-06	13884.7347
2012-07-07	13884.7347
2012-07-08	13884.7347
2012-07-09	13786.76
2012-07-10	13739.2976
2012-07-11	13729.5065
2012-07-12	13665.4754
2012-07-13	13724.872
2012-07-14	13724.872
2012-07-15	13724.872
2012-07-16	13760.7848
2012-07-17	13812.7443
2012-07-18	13780.0555
2012-07-19	13958.4929
2012-07-20	13886.6948
2012-07-21	13886.6948
2012-07-22	13886.6948
2012-07-23	13700.3623
2012-07-24	13679.8918
2012-07-25	13659.0823
2012-07-26	13785.6151
2012-07-27	13956.3038
2012-07-28	13956.3038
2012-07-29	13956.3038
2012-07-30	14029.3292
2012-07-31	14055.4967
2012-08-01	14045.092
2012-08-02	14015.2059
2012-08-03	14015.4807
2012-08-04	14015.4807
2012-08-05	14015.4807
2012-08-06	14150.8062
2012-08-07	14224.5551
2012-08-08	14258.3705
2012-08-09	14247.5994
2012-08-10	14201.8589
2012-08-11	14201.8589
2012-08-12	14201.8589
2012-08-13	14240.1531
2012-08-14	14284.2357
2012-08-15	14262.6569
2012-08-16	14402.681
2012-08-17	14486.4409
2012-08-18	14486.4409
2012-08-19	14486.4409
2012-08-20	14507.1954
2012-08-21	14576.5663
